handc_mean_contrast_D1,handc_mean_correlation_D1,handc_mean_sum_of_squares_D1,handc_mean_sum_variance_D1,handc_mean_IMC1_D1,handc_mean_sum_of_squares_D2,handc_mean_sum_variance_D2,handc_mean_IMC1_D2,handc_mean_correlation_D3,handc_mean_sum_of_squares_D3,handc_mean_IDM_D3,handc_mean_sum_variance_D3,handc_mean_difference_entropy_D3,handc_mean_sum_of_squares_D4,handc_mean_sum_variance_D4,handc_mean_IMC1_D4,handc_median_contrast_D1,handc_median_IDM_D1,handc_median_difference_entropy_D1,handc_median_IMC1_D1,handc_median_difference_variance_D2,handc_median_correlation_D3,handc_median_difference_variance_D4,handc_skewness_ASM_D1,handc_skewness_contrast_D1,handc_skewness_correlation_D1,handc_skewness_IMC2_D1,handc_skewness_ASM_D2,handc_skewness_correlation_D2,handc_skewness_IDM_D2,handc_skewness_difference_variance_D2,handc_skewness_IMC2_D2,handc_skewness_ASM_D3,handc_skewness_IDM_D3,handc_skewness_difference_variance_D3,handc_skewness_IMC1_D3,handc_skewness_IMC2_D3,handc_skewness_ASM_D4,handc_skewness_correlation_D4,handc_skewness_IDM_D4,handc_skewness_difference_variance_D4,handc_skewness_IMC2_D4,handc_variance_correlation_D1,handc_variance_sum_of_squares_D1,handc_variance_sum_average_D1,handc_variance_sum_variance_D1,handc_variance_correlation_D2,handc_variance_sum_of_squares_D2,handc_variance_sum_average_D2,handc_variance_sum_variance_D2,handc_variance_difference_variance_D2,handc_variance_IMC1_D2,handc_variance_contrast_D3,handc_variance_sum_of_squares_D3,handc_variance_sum_average_D3,handc_variance_sum_variance_D3,handc_variance_IMC1_D3,handc_variance_correlation_D4,handc_variance_sum_of_squares_D4,handc_variance_sum_average_D4,handc_variance_sum_variance_D4,handc_variance_difference_variance_D4,handc_variance_IMC1_D4,handc_kurtosis_contrast_D1,handc_kurtosis_correlation_D1,handc_kurtosis_sum_average_D1,handc_kurtosis_sum_entropy_D1,handc_kurtosis_Entropy_D1,handc_kurtosis_IMC1_D1,handc_kurtosis_contrast_D2,handc_kurtosis_sum_average_D2,handc_kurtosis_sum_entropy_D2,handc_kurtosis_Entropy_D2,handc_kurtosis_difference_variance_D2,handc_kurtosis_difference_entropy_D2,handc_kurtosis_correlation_D3,handc_kurtosis_IDM_D3,handc_kurtosis_sum_average_D3,handc_kurtosis_sum_entropy_D3,handc_kurtosis_Entropy_D3,handc_kurtosis_difference_entropy_D3,handc_kurtosis_IMC1_D3,handc_kurtosis_contrast_D4,handc_kurtosis_sum_average_D4,handc_kurtosis_sum_entropy_D4,handc_kurtosis_Entropy_D4,handc_kurtosis_difference_variance_D4,handc_kurtosis_difference_entropy_D4
-0.7141974204717123,-1.5408046298486073,-0.9070771219666263,-0.9071185293676827,1.3176702510163898,-0.9070717191080659,-0.9071123242530038,1.2689990669527227,-1.3930823673890638,-0.9070609908896963,0.14230702357580094,-0.9070606945375442,-0.14503440696133882,-0.907071669680147,-0.907112312639791,1.2691134379466031,-0.580158314880346,0.005423393907307082,-0.11203333058967052,1.5296363537642073,-0.2595245183708221,-1.7631083486902126,-0.25948556140067663,-0.5020994596563028,3.1992698521487277,3.327057493708721,0.5409181212533771,-0.4861208102803973,2.848907785654687,1.6058236136564652,-0.22216858367387415,0.5401408133153873,-0.5053786186392716,1.7233500355106173,-0.2973983240448446,-2.7904600050366257,0.5383911212802356,-0.4861134581054999,2.848901032896908,1.6064696197114348,-0.22221855283851713,0.5401340460181757,0.39609868378241103,-0.5595219881956092,-1.199935912827349,-0.5590486108725646,0.852888362706265,-0.5595527447322888,-1.1999358435779897,-0.558614954798154,-0.9859852726923053,0.7560896157963869,-1.0469105327984574,-0.5595656475986639,-1.1999242791946678,-0.5590997353289954,0.9330958445491838,0.8539353480786248,-0.5595526821017852,-1.1999358579560284,-0.5586146785565449,-0.9859867797656493,0.7569630224111037,6.157186843054073,3.7362665047672285,-0.2588044431780805,0.5727093995755562,0.5846297737347353,4.3461548277250355,6.643636351473597,-0.2588326000732533,0.5810817723191603,0.6012153958496802,-0.12317399210621564,0.67760913232871,2.0681304574972006,1.0488337865826434,-0.2589166283055236,0.5853761430094832,0.5940910503469324,0.6078999199081824,2.642625127833926,6.610782495436622,-0.25883273082344854,0.5811052769888065,0.6011578100990904,-0.12316670696672426,0.6786851277942927
-0.13704804743995694,-1.4355061990335416,-0.7696751628849124,-0.7700418533956356,0.9599369772199406,-0.7696634757819227,-0.7701827913106799,0.8410188927950751,-0.5208497527219019,-0.7696752169268979,-0.05934890897046582,-0.7698288442051825,0.05378549118294915,-0.7696634946644119,-0.7701830242836705,0.841236218111247,0.06697337766163868,-0.36964261192425774,0.39247002960907623,0.7269959119500911,-0.31701034308209963,-0.27912329284915877,-0.3170239258459247,0.7509594247938006,-1.0442765624390613,0.3152234947240444,-0.4726127490126089,0.7500261860095911,-0.0260051215879919,1.1655516894985978,0.07716309735064387,-0.47372849476071854,0.7502647534190306,1.2023618058593823,-0.03158477762746482,-0.500519780275974,-0.4773000247603691,0.7500297975079592,-0.02634212159083897,1.1658336399996156,0.07718142849227816,-0.4737347349384934,0.08278355996623823,-0.8670585388665356,0.3763964964419576,-0.8669464887950318,-0.6422320499520688,-0.867072583203051,0.376370106696135,-0.8669318112911397,-0.560697368483749,-0.7943651328480574,-0.6658855884754847,-0.867108186810258,0.37640359982038335,-0.8670794469426849,-0.9602108555975141,-0.6425178327378607,-0.8670725508516305,0.37637012333245745,-0.8669320548132906,-0.5607043597303264,-0.7943110487166918,-0.5782196054918611,0.4159877386447974,-0.5300283748525806,0.3630273893460707,0.3697762977704512,2.3218561039276766,-0.3970440527077778,-0.5300245409996557,0.36261665596907655,0.3731315864337478,-0.07187544753695883,0.5949774999214484,-0.1633365349225528,0.5440810732567186,-0.5300130749817712,0.36413674224577763,0.3685825243077207,0.4253980528039881,1.623464170493524,-0.39661672807208276,-0.5300245703032893,0.3626187332967623,0.37313666414750957,-0.07183521112118947,0.5950154973211901
0.7213898860862842,-0.5767563373329195,0.35021308433684256,0.34991400212105256,0.28139000834041,0.35018650902709053,0.34954692127335574,0.3555673877191085,-0.6616247003512371,0.35013126993787613,-0.808893203912557,0.34978967994254695,0.7439658739714119,0.3501865087363921,0.34954742923857607,0.3555617053710094,0.7422412307489202,-0.8060781490498942,0.6952467602862782,0.22828842827186463,0.2799815549476557,-0.6664891366713493,0.2800494956267209,-0.12279161923400655,0.6317196772689817,0.5173106398254963,0.034031840482377576,-0.12652121903298233,0.5018207894774682,-0.6870912125539131,-0.3583896092039723,0.028367581614104576,-0.12279373664136128,-0.6033048431763549,-0.3987330734591016,0.6290466653273563,0.03419984754408956,-0.12652389854897983,0.5010312881043485,-0.6873194430584987,-0.358385745521652,0.028359348447485472,0.2023350041824958,0.8278721963911096,-0.40242272807813506,0.8273962907615681,0.25757153224806584,0.8277793319959653,-0.40247189092071,0.8267474987794861,0.9173692344613676,-0.24405967359534297,1.1733546133023423,0.8276975410148816,-0.4024088633071401,0.827140743009143,-0.1749105486055385,0.2587847670837168,0.8277793858064012,-0.4024719043268139,0.8267501832785289,0.9173422000410806,-0.24353728083669035,0.6170683208873536,-0.43022238444255634,-0.6114760194510939,-0.2780937575352773,-0.2777319768043877,-0.7679373486888704,1.4124319781843875,-0.6114090741228027,-0.2784042973054498,-0.278626212081201,-0.412507662532473,-0.8019867962205462,0.181025457840254,-0.7092619631864495,-0.6114088756920236,-0.2768220018881059,-0.27746637613110026,-0.8038460521646255,-0.5091532132933866,1.4040559422813084,-0.6114090501667395,-0.2784002309688135,-0.27862629378299153,-0.4124716119308426,-0.8021321751623933
-0.42718240125490325,-0.5020757698550888,-0.5854296998611018,-0.5854802940581342,0.7022511278237018,-0.5853907950867508,-0.5855495016649547,0.696180169171406,-0.7766721039956248,-0.5853811549692766,-0.14787504849242658,-0.5854895325979603,0.1719739524970406,-0.5853907765902505,-0.5855494659378827,0.6961023962164997,-0.5301384739109132,0.06642027473936109,-0.036476815569769824,0.603579278940369,-0.27786620027494274,-1.0951348158949767,-0.2777078697484775,-0.891203571537792,1.2400568360476965,0.6997426549798684,0.6746545820093381,-0.89446392386045,0.501934423205859,-1.910136934969911,-0.2405656940912215,0.6724300983688,-0.8921991224256435,-1.3614800171711008,-0.28748280430588263,0.6772132776954729,0.6721672124440864,-0.8944637519614012,0.5032794891004876,-1.9076893044549341,-0.24054739107752185,0.6724280491882552,-0.3160128278416196,-0.6485752352971921,-0.7260702880109978,-0.6484948408788614,0.2541849407949795,-0.64854479186723,-0.7260845611309148,-0.6483973199427687,-0.09995074932626946,-0.46486188747937507,-0.641966823193027,-0.6485750061350708,-0.7260617105601259,-0.6485075281842599,-0.28454778017992,0.255477284099251,-0.648544761986023,-0.726084547693287,-0.648397094884977,-0.10000755501863343,-0.46393613784309035,1.3692867860454998,-0.4629006764097318,-0.538264688986728,-0.5274206833904377,-0.5242540352825986,-0.920175506646851,2.228990906762708,-0.5382509152680963,-0.5262353966891814,-0.5208059772744518,-0.42769816607402505,-0.5378207265583406,-0.9913166792990676,-0.30627057100147287,-0.5382757722051779,-0.5267793440414446,-0.5239330379323487,-0.4539145313439664,-1.0577726246144281,2.228828637248692,-0.5382509257464974,-0.5262369583744583,-0.5208001946223664,-0.4276540740731682,-0.5377830431089246
-0.4615430582766814,-1.2076772733000698,-0.633107172197402,-0.6331621901883178,1.0039574384919447,-0.6331292027884439,-0.6332577972233924,1.0327450215188534,-1.158000649553106,-0.6331366929581681,-0.1240808668014886,-0.6332106141276118,0.10509530832399788,-0.6331291954606525,-0.6332574027769342,1.0323098822207066,-0.37538959091174307,0.0013748828626543468,0.03941970606315933,1.1874266598103103,1.7960225610154654,-1.2331944962620829,1.7960003528077602,-0.6531317731570716,0.4583092766411394,1.529853890002706,0.6451955493375047,-0.6465167770716365,1.8934213779625302,0.8118665047044457,-1.3068740481952208,0.6453997108277197,-0.6535812383323555,0.5448795712910895,-1.3193830308209766,-2.3045718396177954,0.643971643950106,-0.646519069056787,1.8937543857643113,0.8113195633834398,-1.3068718293736878,0.6454035600024361,0.5315478826135186,-0.19059389945739016,-0.8655615201084436,-0.19023190952969107,0.3817142109803581,-0.19070111151651553,-0.8655544389414657,-0.19004898810102464,0.1929456886167989,0.08753837968080694,-0.6919463418859612,-0.19073331128532775,-0.8655644197968944,-0.19044211801930433,0.03135878722604229,0.3820574387116228,-0.19070104151378156,-0.8655544557138453,-0.1900488037815594,0.19295677307208112,0.0872904580954822,0.7162002093849585,1.2122922056893284,1.5374047996131563,-0.09182311241825153,-0.09679264027524537,3.028062542970894,-0.08049032640776303,1.5373585818001463,-0.09211986851434949,-0.10312807150120365,-0.4508641339441213,1.2094244160060974,1.7990507598372496,0.6813640291098538,1.5374285722768817,-0.08930055733225639,-0.09651424048059123,1.064616443240144,3.145140676249838,-0.07787294193080473,1.5373586115287359,-0.0921145874014682,-0.10312214514126454,-0.4508486885311303,1.2081204995236903
-0.30517976621931,0.9196081320220338,0.1332462482193749,0.13354226424291948,-0.6307232990442666,0.13326897994032183,0.13392386598681036,-0.7142681704461503,1.165743663270581,0.13332225401701192,0.48542051293072513,0.13368181977487095,-0.4118530971956237,0.1332690362202318,0.1339235044063221,-0.7142227077017844,-0.176873347064322,0.1264035447032184,-0.06606155521724727,-0.9243680752738351,-0.83480822397275,1.2923447584851946,-0.8349823514737598,2.711786609432237,-1.2317029807804267,-1.147067292242842,-1.8316543018690152,2.703826915386476,-1.1316498680525116,1.9356775346981092,1.2250091566575319,-1.8659808727249647,2.7091286369003336,1.8387901685506753,1.2135198929189142,1.298521732276052,-1.8486585697330957,2.7038293218134712,-1.1314816704145851,1.9358848261863677,1.2248965619473011,-1.8659964188297837,0.7420755451215686,-0.1296350221637033,-0.1476763795168635,-0.12945984903554755,0.4258096038290979,-0.12957294905382652,-0.14764912427409463,-0.1292729769501275,-0.8498011744231695,0.10445751280687868,-0.2233336978351834,-0.12958184687875487,-0.14766442771172222,-0.12945665993184044,0.07687964201092752,0.42642711842047826,-0.12957289308869951,-0.1476491404909056,-0.12927288315273186,-0.8498236485018836,0.10478291036327565,-0.5678979798069783,-0.23210251841196705,0.6199243342500009,2.5451070642144624,2.542347922434926,-0.5550877878749689,-0.42447770943908425,0.6199551961776437,2.548204535304632,2.531935759137395,0.8371188274749997,1.0508518467411594,-0.0857916898131959,1.031218707196626,0.6198075823344342,2.5431780809826394,2.527523851775295,0.8478795408775742,-0.5418430111834678,-0.4250624235939915,0.619955296446457,2.5481875172768036,2.53192356627314,0.836955810887495,1.050818290741649
0.286156260233102,0.9387316296649448,0.9360517470600358,0.9364132290534384,-0.3129996160689717,0.9360749629562347,0.937035275286704,-0.4397110957235134,1.142789189949028,0.9362127711347324,-0.07381392726492449,0.9368125293941635,0.1453864383746101,0.9360749276858669,0.9370347376545638,-0.43942416225815856,-0.12685350609489604,0.043355267904708054,0.12794096891517867,-0.7970019451158361,-0.2629775125427456,1.2747653787293416,-0.26303106496060386,-0.39019468665116214,1.6754877024718495,-0.8680353066969406,0.4305900672767197,-0.39447341691964516,-1.3273536511362463,-1.1657022310662701,-0.2948977383713763,0.42563305053784156,-0.3903558403280636,-1.1745402002120233,-0.33482970674104073,0.8636696676972606,0.42804396918817467,-0.3944768810582781,-1.3277274747134258,-1.1661982054198905,-0.2948855032722414,0.4256146334666015,1.0321909678438268,1.5009976854067693,-0.1495554003042033,1.5003733162584556,1.4421071074835343,1.5011944608169976,-0.1495489538514943,1.5008080079655555,1.282889583141629,0.5755391056758797,0.06386697017701429,1.501703266039709,-0.14957702484128974,1.5019403932900404,0.7097071264514246,1.441187315264913,1.5011941479873776,-0.14954885840389942,1.500805693867541,1.2828712114083716,0.5754823157570493,1.783280631263287,-1.6403234219237828,-0.34169917084708107,-0.6407927503983509,-0.6364385751221215,-1.3160607788447871,-0.1404205511289101,-0.34172184889262547,-0.6392409657559992,-0.6328979620241751,-0.4604497329801378,-0.8710481491972668,-0.9026011792230593,-0.8367425138678019,-0.341826595851896,-0.6415464059085484,-0.638706112364279,-0.7904106521630899,-0.8772812163520544,-0.1379436184491532,-0.3417218688880322,-0.6392429974698575,-0.6329029462765973,-0.4603993058947468,-0.8706795102590873
1.4640239492892217,0.4979867335663836,1.392149932195993,1.3919533801352053,-0.9433806513722078,1.3922014153515914,1.3920115737105574,-0.962314876509089,0.6801031632549777,1.3922706730737144,-1.0249816885229541,1.392276331888862,0.8944706163533296,1.3922014396157245,1.3920103424795398,-0.9618532233405576,1.3159062818670544,-1.0225857472975555,0.9157333865536578,-1.0410288494187936,1.6849086036306438,0.6356710519529664,1.6846073120144434,-0.6379638499732464,0.07843090911742925,-0.3859290860150405,0.5913235839553797,-0.6414769232888996,-0.3525876088989576,-0.6927975148765596,-0.779375122977794,0.5877871466897062,-0.6384757543229257,-0.528594098385426,-0.8012872541104628,0.28931051195106167,0.5868947736967275,-0.6414771592443446,-0.3514306816659034,-0.6929278422665662,-0.7793555021897912,0.5877822854873389,0.1260260034529304,1.6511447045268743,0.18721468642711053,1.6509383351113558,0.36994673516010307,1.651049751248917,0.18723094345825117,1.6511966093320027,1.5027131818351303,-0.40294053217450965,0.6698469087306471,1.6513451005470063,0.18725142456839997,1.6516983067546684,-0.27717095530881686,0.37066853168426006,1.6510497741593648,0.187230924742308,1.65119513462334,1.5027048141842778,-0.4032382676355855,-0.20054974568099693,-0.5418389474299016,-0.048398834275740515,-0.4616435531430263,-0.45945711880947676,-0.6932930282261467,0.038030620100336636,-0.04841162397923927,-0.4622831872515329,-0.4588953932740117,-0.5000657011741191,-0.5030039159497613,-0.38806090100993473,-0.35214913485688126,-0.048482679900647974,-0.4623371959522603,-0.4610147861990625,-0.43849966449748085,-0.7471797935692568,0.04665494295636567,-0.04841148335273379,-0.46227983453673954,-0.45888817026402906,-0.5000189869948503,-0.5025906563641788
0.6461573420020956,2.673420547141081,2.036018859572946,2.036788343456617,-2.7256106338615362,2.0359380324344736,2.0369840385447815,-2.3198307505874953,1.7780417059091858,2.0358511194082842,-0.43062192047771997,2.0361289780447924,0.4096795448280392,2.0359385116456377,2.0369839937165146,-2.3187029518766584,0.2936257820543634,0.5372619826238558,-0.47568016299654126,-2.4185436218600134,-1.0842040813759448,1.6914517220674237,-1.0840920463277406,1.056049371485982,-0.5443438800415822,-0.5499240186819403,-0.33465121183506746,1.0528238304079152,-1.6539207498385309,-0.35414606876576726,1.2609443883520965,-0.3381780232270289,1.0562613971982584,-0.21842206535845263,1.3427023003944458,0.1759217624168216,-0.33773579023119815,1.0528231865658348,-1.6498802897724867,-0.3543040750933277,1.261663584445741,-0.3381879925912733,-0.6208325225682383,1.135334115114552,1.76169561187155,1.136039240507533,-0.4911308496577203,1.1352333866729771,1.7618822776407155,1.136449017601669,-1.3455992949998499,-0.4182423203025631,0.15441150049062508,1.135106608207565,1.7618293149481017,1.1356172069983586,-0.7406157418973252,-0.4911301989466948,1.135233656796797,1.7618820977846585,1.136449677246,-1.3455669743584988,-0.4177974178454668,-0.8262631325030426,-0.8860054292852713,-0.5777068539402839,0.34389332921467197,0.34948266834746483,-0.24195485847379142,-0.7422424985322238,-0.577662223058484,0.3454310323606778,0.35886921905969205,-0.1987800714248146,-0.6385356740572359,3.7517990456930024,-0.48483950066866666,-0.5778880218610408,0.338704229115613,0.3484091155289091,-0.4707851179790312,-0.9023835793461958,-0.7408001042321682,-0.5776623539715215,0.3454285891185608,0.3588797174225119,-0.19876368986961296,-0.6385944533387378
3.1240842136315674,0.9826297652951836,2.7693540238111938,2.768813321000233,-1.6650843703920837,2.7694197798044162,2.7683506503013,-1.6123384763703161,0.7726439288050976,2.7694582279162927,-1.395588401846618,2.7689266807495003,1.2799354713581421,2.7694198581163425,2.768346526810511,-1.61121917973227,2.8149383909196124,-1.4383845887319657,1.3749898115770303,-1.790605287680784,-0.8890431213220272,0.8449194484111895,-0.8890963277697089,-0.17087531463650202,-0.1910133458754479,-0.7660739983050616,0.165486393102501,-0.1771043837930947,-0.8964425955926852,-0.432622350241626,1.3134400232003003,0.15836745116299936,-0.1708090478901815,-0.7015797869329448,1.1524631882711915,1.2709206378793534,0.16508546356233986,-0.17710592273704914,-0.8918683822751865,-0.4321103699397199,1.3133104794131718,0.1583783298450426,-0.677394325211823,2.1747188135553213,0.4342074447998135,2.173993260522383,-0.5286636733587502,2.1749181026388484,0.4342074367137945,2.1736537793456616,-0.04713773842242173,-0.5875497693151206,2.0870293102365975,2.174933931593527,0.43419132952081335,2.1743906761681053,-0.6182078770833431,-0.5283583763010158,2.1749179409206856,0.43420731768152676,2.1736481122975526,-0.04711388592250456,-0.5878860772416723,-0.5453268054551591,0.6445317014188394,-0.6597146246439802,-0.31820129103095823,-0.31958632790789543,0.18962105443990068,-0.7328189340908136,-0.6597032004771034,-0.32121426393056346,-0.32027598207558966,0.8772212951785747,-0.7388747807977133,-0.7572849948232139,-0.7681127438597907,-0.6597226461837827,-0.3221132280969944,-0.3192124089488139,-0.8229098456529547,-0.41033995602370216,-0.7326750570537496,-0.6597031679994688,-0.3212064065015279,-0.32027848964265493,0.8770594149362752,-0.7385700722733721
-0.37637676341182713,0.15727232018743173,-0.4120565577249382,-0.4120386469305074,0.14300235806993536,-0.41207298921427354,-0.4120204151051079,0.05675088920856939,0.2228747198754402,-0.4120793900079399,-0.17245595603378633,-0.41204485892354753,0.13517926149115878,-0.41207294405085554,-0.41202060837728827,0.05687810210963802,-0.26675274880626687,-0.17604017110476722,0.13045799076033363,0.24484562590609588,0.23154502647600197,0.12084827611556097,0.23182577599995374,-0.573493705798917,-0.17934717986099966,0.5438022546883973,0.5149189655278705,-0.5763923018702352,0.43698414189162443,-0.08322654704515835,-0.5056424753747684,0.5126296823680215,-0.5738194243992352,0.0546257068605098,-0.5696280231846622,-0.5509535463555264,0.51523388235718,-0.5763955741966643,0.4358423007206906,-0.08527149167211134,-0.505660345516474,0.5126238295796074,-0.9116259898895366,-0.6656116234688175,-0.3020098865350539,-0.6654170920802973,-0.5389244775151203,-0.6656915172730903,-0.3020721253911757,-0.6652838660326043,-0.1058053439448722,-0.6243381500657634,-0.7549672961983295,-0.6657028418457501,-0.3020807552719563,-0.6654892166285212,-0.6209590631912452,-0.5398618045465363,-0.6656914450046465,-0.302072108105207,-0.6652843278360079,-0.10580741740327698,-0.625011429195369,-0.18692489519156438,0.06358558761184509,-0.18429696249310484,-0.2788806311198209,-0.28297683175780225,-0.15143923615815716,0.2732375232235329,-0.1842101809744774,-0.2802369327860023,-0.28686182423078155,-0.4517866434510169,-0.22050933258336006,0.20361982012517782,-0.0016342026941455101,-0.18415068006158664,-0.2795181115477463,-0.2821362943314148,0.16431771368939582,-0.025304676163995968,0.2717201100033656,-0.18421023528531663,-0.2802356662867207,-0.2868478944978335,-0.4517665695067738,-0.22237419878513487
